year,data_status_cd,deal_type_sort,deal_type_cd,deal_type,new_build_sort,new_build_cd,new_build,area_sort,area_cd,area_name,rooms_sort,rooms_cd,rooms_label,num_transactions,price_per_sqm_chf,median_price_chf,total_price_chf,area_level,rooms_num,has_price_data
2025,D,1,22,Kauf,1,J,Ja,42,42,Langstrasse,3,3,3-Zimmer,4.0,16753.0,1755020.0,7249044.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,1,1,1-Zimmer,4.0,17879.0,1662500.0,6665000.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,2,2,2-Zimmer,6.0,23674.0,1586600.0,11168205.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,3,3,3-Zimmer,16.0,20332.0,2250000.0,36930975.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,50,5,Kreis 5,4,4,4-Zimmer,3.0,25000.0,2750000.0,10290000.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,52,52,Escher Wyss,2,2,2-Zimmer,6.0,23674.0,1586600.0,11168205.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,52,52,Escher Wyss,3,3,3-Zimmer,16.0,20332.0,2250000.0,36930975.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,1,1,1-Zimmer,8.0,21103.0,1211080.0,9492775.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,3,3,3-Zimmer,13.0,19353.0,1755000.0,25179391.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,4,4,4-Zimmer,8.0,21391.0,2430000.0,19293000.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,60,6,Kreis 6,5,5,5-Zimmer,10.0,13663.0,1646670.0,18113778.0,district,5,True
2025,D,1,22,Kauf,1,J,Ja,61,61,Unterstrass,3,3,3-Zimmer,8.0,19364.0,1927500.0,16273391.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,61,61,Unterstrass,4,4,4-Zimmer,4.0,21391.0,2480000.0,10485000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,63,63,Oberstrass,3,3,3-Zimmer,5.0,13585.0,1257500.0,8906000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,63,63,Oberstrass,4,4,4-Zimmer,4.0,19621.0,1975000.0,8808000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,2,2,2-Zimmer,26.0,21464.0,1519050.0,45113095.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,3,3,3-Zimmer,41.0,21880.0,2150000.0,94740251.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,4,4,4-Zimmer,42.0,24327.0,3250000.0,134184500.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,70,7,Kreis 7,5,5,5-Zimmer,26.0,19224.0,2790000.0,91739648.0,district,5,True
2025,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,2,2,2-Zimmer,8.0,19896.0,1800000.0,14990000.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,3,3,3-Zimmer,24.0,24025.0,2340000.0,58060251.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,4,4,4-Zimmer,23.0,26371.0,3630000.0,88980000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,71,71,Fluntern,5,5,5-Zimmer,11.0,28244.0,3700000.0,60048981.0,quarter,5,True
2025,D,1,22,Kauf,1,J,Ja,72,72,Hottingen,2,2,2-Zimmer,5.0,24107.0,1538100.0,8872095.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,73,73,Hirslanden,2,2,2-Zimmer,4.0,26383.0,1640000.0,7630000.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,74,74,Witikon,3,3,3-Zimmer,10.0,18347.0,1597500.0,18385000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,74,74,Witikon,4,4,4-Zimmer,12.0,15546.0,2000000.0,25309500.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,74,74,Witikon,5,5,5-Zimmer,9.0,14727.0,1620000.0,17707000.0,quarter,5,True
2025,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,1,1,1-Zimmer,4.0,19310.0,552500.0,2100000.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,2,2,2-Zimmer,5.0,23853.0,1340000.0,8082987.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,3,3,3-Zimmer,6.0,18224.0,1447830.0,8790000.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,80,8,Kreis 8,4,4,4-Zimmer,14.0,19716.0,2225000.0,33480844.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,82,82,Mühlebach,1,1,1-Zimmer,4.0,19310.0,552500.0,2100000.0,quarter,1,True
2025,D,1,22,Kauf,1,J,Ja,82,82,Mühlebach,4,4,4-Zimmer,8.0,20900.0,2090000.0,19170000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,2,2,2-Zimmer,32.0,16970.0,1139000.0,38193889.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,3,3,3-Zimmer,41.0,15650.0,1400500.0,59371065.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,4,4,4-Zimmer,49.0,15727.0,1685000.0,88089000.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,90,9,Kreis 9,5,5,5-Zimmer,11.0,13398.0,1715000.0,18427059.0,district,5,True
2025,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,2,2,2-Zimmer,18.0,17979.0,1280000.0,23843000.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,3,3,3-Zimmer,26.0,15306.0,1367500.0,37847565.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,91,91,Albisrieden,4,4,4-Zimmer,31.0,14526.0,1650000.0,55020000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,2,2,2-Zimmer,14.0,16819.0,1045280.0,14350889.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,3,3,3-Zimmer,15.0,16484.0,1435000.0,21523500.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,92,92,Altstetten,4,4,4-Zimmer,18.0,17179.0,1825000.0,33069000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,1,1,1-Zimmer,7.0,21029.0,710000.0,5117301.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,2,2,2-Zimmer,10.0,16609.0,1005000.0,13320953.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,3,3,3-Zimmer,40.0,19079.0,1431310.0,62705063.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,4,4,4-Zimmer,27.0,18376.0,2200000.0,60259019.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,5,5,5-Zimmer,6.0,17571.0,2625000.0,15684264.0,district,5,True
2025,D,1,22,Kauf,1,J,Ja,100,10,Kreis 10,6,6,6-Zimmer und mehr,5.0,17980.0,2850000.0,13957000.0,district,6,True
2025,D,1,22,Kauf,1,J,Ja,101,101,Höngg,3,3,3-Zimmer,26.0,18750.0,1500000.0,43242445.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,101,101,Höngg,4,4,4-Zimmer,22.0,18346.0,2339500.0,50333787.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,101,101,Höngg,6,6,6-Zimmer und mehr,5.0,17980.0,2850000.0,13957000.0,quarter,6,True
2025,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,1,1,1-Zimmer,7.0,21029.0,710000.0,5117301.0,quarter,1,True
2025,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,3,3,3-Zimmer,14.0,19749.0,1397500.0,19462618.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,102,102,Wipkingen,4,4,4-Zimmer,5.0,20000.0,1800000.0,9925232.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,1,1,1-Zimmer,9.0,20400.0,693400.0,7518401.0,district,1,True
2025,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,2,2,2-Zimmer,11.0,13393.0,760000.0,10004238.0,district,2,True
2025,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,3,3,3-Zimmer,37.0,14400.0,1295000.0,49845054.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,110,11,Kreis 11,4,4,4-Zimmer,47.0,15958.0,1885000.0,87144799.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,2,2,2-Zimmer,6.0,12343.0,660330.0,4370667.0,quarter,2,True
2025,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,3,3,3-Zimmer,12.0,12230.0,1100000.0,13963054.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,4,4,4-Zimmer,19.0,15890.0,1750000.0,33286000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,111,111,Affoltern,5,5,5-Zimmer,4.0,14989.0,2147500.0,9052600.0,quarter,5,True
2025,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,1,1,1-Zimmer,4.0,20600.0,515000.0,2080001.0,quarter,1,True
2025,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,3,3,3-Zimmer,6.0,19389.0,1730000.0,10065000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,115,115,Oerlikon,4,4,4-Zimmer,14.0,18763.0,2117500.0,31025000.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,119,119,Seebach,1,1,1-Zimmer,5.0,19811.0,1150000.0,5438400.0,quarter,1,True
2025,D,1,22,Kauf,1,J,Ja,119,119,Seebach,3,3,3-Zimmer,19.0,14400.0,1395000.0,25817000.0,quarter,3,True
2025,D,1,22,Kauf,1,J,Ja,119,119,Seebach,4,4,4-Zimmer,14.0,13884.0,1550000.0,22833799.0,quarter,4,True
2025,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,3,3,3-Zimmer,5.0,11558.0,1065000.0,5807500.0,district,3,True
2025,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,4,4,4-Zimmer,12.0,15256.0,1635000.0,18148771.0,district,4,True
2025,D,1,22,Kauf,1,J,Ja,120,12,Kreis 12,5,5,5-Zimmer,8.0,15000.0,1990000.0,15820217.0,district,5,True
